login_frequency,session_duration,login_hour
4.9039043182975774,30.923237009153947,10.494685041609843
2.7493619654869863,26.601166496477525,14.90979387844395
3.9636586650477694,31.332817043579997,15.107954032784216
6.319082897286077,18.25071163179501,14.058881856750865
5.7959816743727215,25.72267255378096,17.644545753609844
3.6740023495139518,25.808845862633166,16.59506713430612
4.952175505159661,29.379954797084615,12.591411424340059
4.65602806275121,27.704247282710284,15.853610192767558
3.8919192683123636,31.918601212967744,15.257579323288079
5.041945237800153,28.108582514787635,12.294184479475733
7.687229485054857,25.21497310014574,10.876289773566098
4.049290597487561,22.471483647013272,15.081451665191882
4.874146436417532,35.38180277119799,15.541907746885185
5.254140912391784,37.90545294825961,16.904145331129694
7.941756072795301,31.92196836387642,12.925592184703907
5.2796910194827245,27.02336145434084,14.475299605205553
5.436626189214003,23.609215125592023,11.112092734340653
4.932142623010494,34.256195530134534,13.476530344317224
6.174148299892728,27.827251770082363,13.153713413847358
5.135088159247174,21.539114543125123,18.78826611232219
7.549722687557364,33.716089744374074,16.721977461839924
6.598704410661307,31.647287922005326,12.430506231730494
4.821232409837153,31.413247735706356,12.28665812581297
5.407979936545576,29.861527300780967,12.700117678853747
5.423878535468877,31.137546845626098,15.595463995278767
4.19300793442583,25.88608936963115,15.240931513617014
5.300143116534412,23.062443954178264,11.65677785992001
8.914273441437388,21.098140538318475,12.98112320634598
8.924325915449725,30.92973056706497,13.844286551183904
4.209439299773944,23.351454958336998,12.598310969381476
6.324209093320242,31.114913085885334,11.262041966553287
5.560979943494716,34.654585691594875,16.162852809208054
3.0812326362457334,32.66104073201926,12.34659688706937
4.371934584976901,22.677315934113544,16.405783576174297
5.063257022908099,28.561033302149255,11.528960026132495
3.1081125452676135,33.47973142683013,10.552127478985739
4.0361119154221905,33.48940250868665,16.545685392670062
5.9844910745373,27.1878930537656,15.106676697169569
4.358340688009363,20.719926703593757,14.089371756833367
4.159583613875592,33.27420459031809,12.238592289214093
6.9299705193203724,28.878443254025722,12.18516770376673
6.311281880917865,36.31232839399137,16.314866460186487
7.017912995150018,31.637458999616577,16.71483883751861
2.5161799867232775,33.697609542749575,12.75150654220823
3.7875503300252005,20.047103044970743,15.577037552146244
5.097881778119981,32.88145182282909,17.93958011897809
5.279380180154437,25.72760120983071,13.724476474489311
2.7887824490952613,21.723105324057112,15.272705402486068
5.647623910359763,28.717394935523927,12.207003424897264
6.488859763834448,29.45927426042442,12.566934254845034
4.542978709484467,24.005494564251002,12.906865124763588
2.6909601184853993,28.574115397204384,13.058604796993093
4.816577351654935,35.589523346038916,14.5896074291222
3.431104021472589,30.318063365438626,11.559458138739638
3.722197692133526,26.314975163098698,12.751219048497045
5.939347599012892,28.11730277452592,11.298099001062855
5.777991986574086,24.286247196410624,14.49576404908039
5.6382813749299965,34.2857714364795,12.921120118836736
3.021689358291521,34.29162350783496,10.736695115967066
4.410288848565265,25.170077618770424,11.460548972602059
5.5516259183183685,34.503995899307895,13.444479443626857
6.1409445689645645,32.09556554478078,17.930394158335464
3.37619084819088,34.08561936328211,12.67156086016014
2.872714070239569,38.317505846208846,12.758618006907462
1.860889990802097,28.84496146812223,14.72653371828285
5.233830295699513,28.769790487066153,12.53608397897425
4.55224018000158,35.676721437120676,16.625746006796568
5.757009267150011,24.347006649286207,16.321647790897337
6.383854742836231,34.696701583232,13.777103400550322
5.480654981290609,29.153182461182684,16.22467084472248
3.7750794067961757,29.276915314547303,13.941030069941304
3.8917013852269187,33.38620985681104,9.716177500247454
5.937136964319112,25.03403102540748,14.760005461803107
5.024795936993429,35.67211227848338,15.03700715170434
6.817204483787698,30.57197872240144,17.480011417149385
7.5275207176575805,21.066283471027603,13.717868503299227
5.771758075141908,30.870234179688005,15.85687980120132
6.394206345268969,37.34892545202486,13.568006701939234
6.679508679755058,27.496032558566835,15.355811596183607
6.515501172530173,33.49049374116747,15.384580908079567
4.337902068488527,35.43923816226603,11.735443168549397
4.8073744263910925,28.464510410319203,12.629786247624432
7.504535856502168,22.316938616007718,11.700211056564928
5.976063210297163,27.703764483459835,13.652075619562773
8.380878620835094,26.657174639892673,15.293878315067285
4.72048068090537,33.247215659904846,18.731030048510814
5.159385917198541,26.602789373251337,16.323694590933144
4.273369679939408,26.023189698918422,15.499878010305391
5.9439570522439205,31.588799382848123,14.254326602401742
5.910295474958761,29.92807981208338,11.540956881211493
5.569846912044558,31.409424579366203,12.043201120537143
3.7023968614886096,30.843809694130567,14.961677526928781
3.9571758299716198,32.32895387442015,16.826621571952767
4.506299640766006,27.487456244037652,14.346110133008935
3.164465688669183,24.089209035230457,16.628403648683697
3.1301590437696802,29.827834969315546,15.325671671740567
4.974587181750194,33.123714154853225,13.383493512392596
5.444702336732876,25.4812745041487,15.76376968473038
6.579102503582453,37.510070758163096,14.377368756038406
4.401927221115122,37.47852152619654,11.571588439325428
4.546056631650012,23.201117193622146,14.078414130261455
3.7590792578772536,24.12498925921539,10.97777631441504
5.841640422518786,30.034239185446467,15.049110686529353
2.680962802234442,34.139873815345766,14.571148116273859
6.777181558185722,25.660474724745765,12.746558692770224
6.888891194573933,38.360374469746446,16.5080838251134
7.715496308978649,31.55677831032178,16.376399086924682
6.4791595063434375,22.50613752414113,13.268812135850295
4.215407025146305,31.261389262887686,12.638319662715084
4.9754578050277,33.26180435210221,10.169804704670382
6.950849498977562,36.74185058442854,14.246015410532825
5.408378563187519,32.4305627393003,14.341155068544191
6.835925517045924,28.701070488008448,15.15953405337489
3.905786633353377,30.37899136180351,7.406194693080449
4.348772636669978,31.528578138455945,12.099203107141218
6.163724586382195,24.113686014137713,12.866989124120757
5.663933111344647,29.17364630928837,11.225482455646251
7.659999063713147,23.82754751355251,13.784971242738946
3.9575954507887543,39.009725883796484,14.509291160293243
3.309014739821395,38.123507859983405,15.154935590669684
4.115547814224627,20.572137266921914,14.696469050904408
6.549983713489047,40.616386719043916,18.14351068978429
2.8097461754343316,34.719005324098184,13.762741993106276
3.307972478952365,18.989878283847993,14.35897103951694
2.5811008496543333,29.846194598685702,12.172968645151856
3.486327823696126,33.12911866847388,17.289120417428677
2.033474025035455,26.973767451990533,17.99659250903592
7.5989617347678555,30.828945825803117,12.086256823497113
2.976504349719309,18.819393331916956,13.254268113180537
6.457185749058513,33.66124524120871,16.969371558703727
5.87189433322064,35.94464405929522,13.526721325135128
3.994300121146356,27.03926270224343,13.985813217977368
5.74854641743705,31.446363521952257,12.585793675608754
7.759788633808496,19.709247282576957,14.072270223096002
2.348255949255626,32.65814296260531,14.50898256530838
1.1051085435416348,24.947024656114813,12.53444226941299
6.987602885063856,30.10072470570536,16.29518633935726
9.761928328622881,41.9081174842137,10.718770594315908
6.183016009112084,19.407287180066817,14.223295732156542
4.0732942777465,27.753854688804033,14.468066720077104
6.104637402746844,23.928836752753483,13.247650348606847
4.937061487732662,25.852577713210778,15.595099825026352
5.995059781932312,19.090389598630008,12.925533916526767
4.071773627167867,27.935292048841678,12.72575715909759
2.2056556377331993,34.230883163131814,13.533430767196013
3.136106219255516,32.076851067770725,12.610103216902365
4.109564677723288,35.283617835583236,12.739675755303415
6.271844861596069,25.266313674309536,16.286524928308264
5.727570681861935,27.0076818893333,12.956753115581543
4.334590010881769,24.001030602106617,12.920472717479068
3.3169951850760127,29.268604617739605,12.020643039435727
4.089186150055127,27.236799121515325,10.072766073673938
7.465927747935127,33.802682785955945,15.968457957437682
5.038787223521658,31.778721318877484,14.739327265555964
2.136564285967038,26.260169755169517,11.225914783786136
3.9490210594721007,27.38202277457291,16.840541356694757
5.551462441533074,30.059116830587673,11.348230773266117
6.047794180765564,22.012250406379614,16.6200858709291
5.688855039210168,44.08518152142527,13.598867808444753
3.8478081751295194,31.268848735893357,15.203498732254424
7.653812331180834,24.98486810171947,14.568069829604216
4.9927531969666274,31.683819419791547,18.662187125454214
4.424336776865853,28.168828001098127,14.77555251115698
5.26542540432347,41.91760208134389,13.575588536434458
7.305619276513687,23.539699143407933,13.792839582819465
6.5754480117441725,27.822841848243684,12.187433160071867
3.349199086273561,34.20264907850047,15.308661069853628
4.386541475733727,27.591097234875043,15.325353364782734
8.721506352024534,29.406289989428533,14.989393028880095
3.0364035349943332,29.49692214699169,12.10554279562263
7.2498798823606245,30.687515172436374,13.818220965480274
4.202609336603739,24.924391224641518,15.31650759709952
4.587777349571374,34.0835363647058,12.514973910881132
8.369688788043645,33.39737642642919,14.529236729782685
4.800238268177739,32.425088502441184,17.665370267692275
8.87629481389336,29.06257406565514,17.569060216507346
3.7311363345856963,34.10963160405562,13.361611647840896
3.2358301243389667,25.66629703446641,12.416066575981004
6.83984882672369,31.965848416543974,16.255382329823135
3.3428474562726267,30.6573091878363,13.199503176792676
4.298297059743202,32.63056009716183,14.011596983333408
4.823514108998963,27.267382231280823,15.78889853623772
4.930809999281136,32.09717154626376,13.317623322346623
4.911615253038208,28.75485085970731,13.703625311696516
5.046399050415162,37.58198042281136,15.397532520840397
7.461849965681822,24.935573879571216,13.690002994188733
3.8961174931798057,31.818726225605143,13.732402947208834
4.476913515406361,40.36681519760598,14.217847542821204
6.017019884040098,33.286347919970595,14.062221332043276
6.041600253826432,33.63124072124732,13.087417533652077
6.098359237530994,26.564175901085022,12.369939701506375
7.771856581369461,21.087285048331125,15.565282584594362
4.658696953750245,33.83044712004749,14.555408267290844
4.198937640445012,37.46137693358557,16.48165250087835
4.577421957184935,27.584879733689984,16.76637698139947
3.665338062141362,27.769116124771916,17.27426619063255
6.215282501122475,34.17699461250798,15.173857621127645
7.096711133160332,27.428326665592596,14.710259580862097
5.71751312520808,30.5914444001296,14.460074936181062
5.188621255188818,28.413618809605687,15.593388654057481
4.580701458591569,28.87162860330653,16.829408718314518
3.773471696619775,29.0313540261613,12.195643943638418
5.177834078683169,28.331825286132066,16.55810855340996
3.735904621644439,39.129569383656175,10.777412445084018
4.990200007261279,32.84807630596233,14.903440667512733
6.277477549683137,30.808124300013525,13.669999686702607
5.423422360461288,30.07569706994324,12.774320799314363
3.6211354352066327,31.650831786428803,13.707630911490641
2.96502372974059,30.682650962276323,16.296059628433284
4.5403868328245265,25.727867371678684,15.09766887627406
3.467769216794986,25.70325350062141,14.31826214201664
3.5274743686756187,26.96330262523233,13.414637072858026
5.671059423484127,29.52905874670354,13.708009225044057
3.886564866542975,29.183437830270798,16.12787420639362
3.2119895280518493,28.264597529963734,15.395166298501666
2.8450470007523836,30.80759292695195,11.99422067233941
7.563423573135081,32.601989155443995,12.34233538045376
5.689071797327199,27.14377392749605,10.630914743085615
6.058946125343578,27.02753754333702,15.317240127627523
5.633430360856887,30.6662219392537,12.17412861232281
5.221240967958836,28.668609049622656,12.953459608235168
4.656739969416143,37.32282095205763,16.378224404345357
6.418699506661604,25.990317095388946,16.41674928453624
-0.02550890728235622,31.919614018146955,10.747945501276536
7.077814238449623,30.693259974133607,15.870705443695357
5.389804393793679,24.988839594049303,17.667702439987586
8.375229353418561,34.98563262078023,13.382868104178568
5.238394128197282,30.17617232621038,15.631335051774633
4.254094968451784,31.43205155036631,15.157726631543076
1.5980943836276102,38.3753559467331,14.61823399931864
2.2551154306159127,36.73782959907196,14.181733356705834
4.46010593997463,24.493384521070972,12.98316585982211
4.944873851199568,30.019245572206724,12.496883444890571
6.162992913641946,31.37437031199748,14.108797748464678
2.593747551536992,36.437999365255386,14.231043887260714
